polarity,timestamp
-0.09583333333333333,2017-03-27T23:42:21
0.05000000000000002,2017-03-27T22:19:54
0.15,2017-03-27T21:20:19
0.175,2017-03-27T22:19:35
0.0,2017-03-27T22:07:40
-0.3,2017-03-27T22:41:02
-0.5,2017-03-27T23:13:30
0.0,2017-03-27T21:05:37
0.0,2017-03-27T23:48:10
0.5,2017-03-27T23:59:03
0.0,2017-03-27T23:52:05
0.4,2017-03-27T23:50:20
0.13636363636363635,2017-03-27T23:47:44
0.2,2017-03-27T23:28:35
-0.3333333333333333,2017-03-27T23:04:08
0.0,2017-03-27T23:00:31
0.13636363636363635,2017-03-27T22:57:34
0.3242424242424242,2017-03-27T22:55:13
0.5,2017-03-27T22:51:01
0.25416666666666665,2017-03-27T22:46:45
-0.3,2017-03-27T22:41:02
0.0,2017-03-27T22:28:14
0.0,2017-03-27T22:26:27
-0.2916666666666667,2017-03-27T22:24:02
0.05000000000000002,2017-03-27T22:19:54
0.25,2017-03-27T21:46:39
0.0,2017-03-27T21:43:01
0.0,2017-03-27T21:39:37
0.3,2017-03-27T21:35:00
0.0,2017-03-27T21:27:53
0.4,2017-03-27T21:24:53
0.15,2017-03-27T21:20:19
0.0,2017-03-27T21:14:36
0.0,2017-03-27T20:58:56
0.0,2017-03-27T20:45:15
0.6,2017-03-27T20:00:42
0.5,2017-03-27T20:00:04
-0.10714285714285714,2017-03-27T20:00:03
0.0,2017-03-27T19:53:21
0.0,2017-03-27T19:52:58
0.0,2017-03-27T19:44:06
0.2,2017-03-27T19:39:01
0.0,2017-03-27T19:22:39
0.0,2017-03-27T19:22:01
0.35,2017-03-27T19:18:43
0.0,2017-03-27T19:17:18
0.0,2017-03-27T19:13:29
0.65,2017-03-27T19:07:29
0.0,2017-03-27T19:03:37
0.13636363636363635,2017-03-27T19:02:03
0.1,2017-03-27T18:50:44
0.5,2017-03-27T18:47:15
0.0,2017-03-27T18:46:32
0.0,2017-03-27T18:27:18
0.3,2017-03-27T18:19:04
0.0,2017-03-27T18:01:05
0.0,2017-03-27T17:56:00
-0.03994708994708996,2017-03-27T17:54:02
0.6,2017-03-27T17:53:36
0.0,2017-03-27T17:47:45
0.375,2017-03-27T17:44:44
-0.175,2017-03-27T17:39:16
0.4,2017-03-27T17:36:16
0.4,2017-03-27T17:20:10
0.13636363636363635,2017-03-27T17:12:07
0.13636363636363635,2017-03-27T17:05:28
0.0,2017-03-27T17:02:54
-0.44375,2017-03-27T17:01:28
0.0,2017-03-27T17:00:49
0.0,2017-03-27T17:00:47
0.0,2017-03-27T16:59:56
0.0,2017-03-27T16:51:30
0.06818181818181818,2017-03-27T16:42:48
1.0,2017-03-27T16:30:30
0.0,2017-03-27T16:18:29
0.0,2017-03-27T16:17:35
0.0,2017-03-27T16:16:50
0.0,2017-03-27T16:12:01
0.25,2017-03-27T16:09:30
0.0,2017-03-27T16:02:42
0.5,2017-03-27T16:00:04
0.06944444444444443,2017-03-27T15:57:48
0.8,2017-03-27T15:46:26
0.0,2017-03-27T15:44:01
0.0,2017-03-27T15:40:02
0.0,2017-03-27T15:31:35
0.6,2017-03-27T15:31:26
0.25,2017-03-27T15:19:43
0.0,2017-03-27T15:16:50
0.0,2017-03-27T15:13:13
0.03125,2017-03-27T15:10:29
0.43333333333333335,2017-03-27T15:05:11
-0.0638888888888889,2017-03-27T15:00:42
0.0,2017-03-27T14:01:56
0.0,2017-03-27T13:53:15
0.6,2017-03-27T13:50:21
0.0,2017-03-27T13:39:44
0.06818181818181818,2017-03-27T13:39:15
0.5,2017-03-27T13:33:40
0.0,2017-03-27T13:31:03
0.0,2017-03-27T13:28:58
0.0,2017-03-27T13:26:01
0.4,2017-03-27T13:18:00
0.0,2017-03-27T13:16:28
0.3625,2017-03-27T13:15:01
-0.05454545454545454,2017-03-27T13:05:46
0.0,2017-03-27T13:04:24
0.0,2017-03-27T13:01:34
-0.2916666666666667,2017-03-27T13:00:27
0.5,2017-03-27T12:51:00
0.45,2017-03-27T12:47:05
0.12916666666666668,2017-03-27T12:42:56
0.0,2017-03-27T12:40:15
0.0,2017-03-27T12:25:22
0.0,2017-03-27T12:03:07
0.0,2017-03-27T12:00:19
0.5,2017-03-27T12:00:03
0.0,2017-03-27T11:53:28
0.8,2017-03-27T11:52:09
0.0,2017-03-27T11:44:21
0.0,2017-03-27T11:14:31
0.0,2017-03-27T11:07:47
0.0,2017-03-27T11:06:33
0.0,2017-03-27T11:06:01
0.0,2017-03-27T10:54:01
0.0,2017-03-27T10:52:13
0.2,2017-03-27T10:51:23
0.0,2017-03-27T10:34:58
0.2,2017-03-27T10:32:00
0.0,2017-03-27T10:28:28
0.0,2017-03-27T10:25:00
0.13636363636363635,2017-03-27T10:12:11
0.0,2017-03-27T10:01:03
0.5,2017-03-27T09:55:19
0.5,2017-03-27T09:47:30
0.0,2017-03-27T09:31:13
0.0,2017-03-27T09:23:10
0.0,2017-03-27T09:17:32
0.0,2017-03-27T09:07:45
0.0,2017-03-27T09:00:56
0.0,2017-03-27T08:54:20
0.0,2017-03-27T08:47:28
0.0,2017-03-27T08:47:00
-0.6,2017-03-27T08:46:25
0.2857142857142857,2017-03-27T08:37:58
0.0,2017-03-27T08:37:18
0.0,2017-03-27T08:34:36
0.0,2017-03-27T08:29:54
0.5,2017-03-27T08:00:02
0.0,2017-03-27T07:59:42
0.12916666666666668,2017-03-27T07:53:17
0.0,2017-03-27T07:49:33
0.0,2017-03-27T07:46:19
0.0,2017-03-27T06:58:15
-0.6,2017-03-27T06:55:04
0.16818181818181818,2017-03-27T06:52:30
0.5,2017-03-27T06:47:29
0.0,2017-03-27T06:45:11
0.0,2017-03-27T06:34:51
0.0,2017-03-27T06:32:34
0.0,2017-03-27T06:31:26
0.21428571428571427,2017-03-27T06:07:11
0.0,2017-03-27T06:00:34
0.0,2017-03-27T05:47:58
0.0,2017-03-27T05:25:35
0.30000000000000004,2017-03-27T05:13:08
0.0,2017-03-27T05:06:02
0.0,2017-03-27T04:30:10
0.0,2017-03-27T04:08:20
0.5,2017-03-27T04:00:03
0.2111111111111111,2017-03-27T03:52:11
0.4166666666666667,2017-03-27T03:51:27
0.03333333333333333,2017-03-27T03:23:12
0.16818181818181818,2017-03-27T03:17:48
0.0,2017-03-27T03:11:51
0.0,2017-03-27T03:11:25
-0.25,2017-03-27T03:00:28
-0.10000000000000002,2017-03-27T02:58:33
-0.05,2017-03-27T02:50:42
-0.25,2017-03-27T02:49:30
0.8,2017-03-27T02:31:42
0.06818181818181818,2017-03-27T02:30:42
0.05555555555555555,2017-03-27T02:19:24
0.0,2017-03-27T02:01:56
0.0,2017-03-27T01:59:00
0.0,2017-03-27T01:56:00
0.0,2017-03-27T01:39:01
0.19999999999999998,2017-03-27T01:28:48
-0.1159090909090909,2017-03-27T00:47:10
0.25,2017-03-27T00:37:50
0.0,2017-03-27T00:23:19
0.0,2017-03-27T00:16:14
0.0,2017-03-27T00:00:09
0.15333333333333332,2017-03-27T00:00:07
0.0,2017-03-27T00:00:07
0.3,2017-03-27T00:00:07
0.0,2017-03-27T00:00:05
0.0,2017-03-27T00:00:05
-0.075,2017-03-27T00:00:04
0.5,2017-03-27T00:00:04
0.0,2017-03-27T00:00:04
0.75,2017-03-27T00:00:04
-0.15,2017-03-27T00:00:03
0.0,2017-03-27T00:00:02
-0.15,2017-03-27T00:00:02
0.0,2017-03-28T23:23:10
0.0,2017-03-28T23:09:23
0.35,2017-03-28T23:12:41
-0.13181818181818183,2017-03-28T20:40:32
1.0,2017-03-28T22:39:36
0.0,2017-03-28T22:03:58
0.5,2017-03-28T23:59:03
0.5,2017-03-28T23:56:46
0.21428571428571427,2017-03-28T23:43:07
0.1621212121212121,2017-03-28T23:34:59
-0.1,2017-03-28T23:31:20
0.0,2017-03-28T23:29:36
-0.2916666666666667,2017-03-28T23:27:19
0.03333333333333333,2017-03-28T23:15:44
-0.1625,2017-03-28T22:50:59
0.0,2017-03-28T22:43:53
0.28125,2017-03-28T22:39:44
0.0,2017-03-28T22:32:42
0.0,2017-03-28T22:13:40
0.0,2017-03-28T22:04:46
0.0,2017-03-28T22:03:58
0.05,2017-03-28T22:01:11
0.0,2017-03-28T22:01:02
-0.0638888888888889,2017-03-28T22:00:02
0.16666666666666666,2017-03-28T21:57:42
0.35000000000000003,2017-03-28T21:26:54
0.21428571428571427,2017-03-28T21:05:06
0.0,2017-03-28T21:00:58
-0.05,2017-03-28T20:57:25
0.0,2017-03-28T20:56:43
0.0,2017-03-28T20:56:15
0.11499999999999999,2017-03-28T20:32:22
0.0,2017-03-28T20:29:54
0.3181818181818182,2017-03-28T20:25:47
-0.4,2017-03-28T20:17:20
0.4785714285714286,2017-03-28T20:12:10
-0.25,2017-03-28T19:46:26
0.0,2017-03-28T19:44:00
-0.2916666666666667,2017-03-28T19:16:19
0.0,2017-03-28T19:10:27
0.5,2017-03-28T19:06:13
0.6,2017-03-28T19:01:12
0.0,2017-03-28T18:57:42
0.0,2017-03-28T18:53:21
0.0,2017-03-28T18:51:03
0.0,2017-03-28T18:49:35
0.2,2017-03-28T18:45:11
-0.1,2017-03-28T18:44:19
0.0,2017-03-28T18:41:31
0.0,2017-03-28T18:33:32
0.375,2017-03-28T18:31:34
0.0,2017-03-28T18:15:35
-0.1,2017-03-28T18:01:15
-0.05,2017-03-28T18:01:14
0.6,2017-03-28T17:50:57
0.0,2017-03-28T17:34:16
-0.1,2017-03-28T17:23:01
0.0,2017-03-28T16:50:29
0.0,2017-03-28T16:31:03
0.0,2017-03-28T16:22:25
0.0,2017-03-28T16:12:32
0.0,2017-03-28T16:11:23
0.35,2017-03-28T16:05:52
0.5,2017-03-28T16:00:03
0.5,2017-03-28T15:58:00
0.05416666666666667,2017-03-28T15:54:36
0.0,2017-03-28T15:52:01
0.0,2017-03-28T15:50:23
0.2,2017-03-28T15:49:01
0.5,2017-03-28T15:36:00
0.0,2017-03-28T15:30:32
-0.5,2017-03-28T15:20:01
0.0,2017-03-28T15:16:38
-0.3125,2017-03-28T15:11:52
-0.025,2017-03-28T15:08:25
0.5,2017-03-28T15:04:54
0.0,2017-03-28T15:02:39
-0.2916666666666667,2017-03-28T15:00:27
-0.2916666666666667,2017-03-28T14:48:00
0.0,2017-03-28T14:47:19
0.0,2017-03-28T14:46:08
0.25416666666666665,2017-03-28T14:43:31
0.05,2017-03-28T14:24:39
0.375,2017-03-28T14:23:10
0.375,2017-03-28T14:21:31
0.0,2017-03-28T14:21:10
0.05,2017-03-28T14:15:39
0.21428571428571427,2017-03-28T14:07:14
0.0,2017-03-28T14:05:15
0.0,2017-03-28T14:04:12
0.0,2017-03-28T14:00:04
-0.5,2017-03-28T13:53:05
0.20000000000000004,2017-03-28T13:26:00
0.10000000000000002,2017-03-28T13:25:09
0.25,2017-03-28T13:16:47
0.0,2017-03-28T12:36:16
0.3,2017-03-28T12:30:45
0.0,2017-03-28T12:15:19
0.16,2017-03-28T12:08:14
-0.5,2017-03-28T12:07:52
0.0,2017-03-28T12:06:23
0.0,2017-03-28T12:05:09
0.0,2017-03-28T12:04:13
0.375,2017-03-28T12:01:48
0.0,2017-03-28T12:01:23
0.3,2017-03-28T12:01:14
0.5,2017-03-28T12:00:03
0.0,2017-03-28T11:58:20
-0.5,2017-03-28T11:53:17
0.2,2017-03-28T11:39:43
0.0,2017-03-28T11:25:09
0.0,2017-03-28T10:35:34
0.0,2017-03-28T10:30:39
0.0,2017-03-28T10:06:56
0.0,2017-03-28T09:01:41
-0.3,2017-03-28T08:56:14
0.0,2017-03-28T08:45:11
0.0,2017-03-28T08:41:57
0.0,2017-03-28T08:30:04
0.16666666666666666,2017-03-28T08:23:39
0.0,2017-03-28T08:19:16
-0.3125,2017-03-28T08:01:23
0.5,2017-03-28T08:00:03
0.1,2017-03-28T07:52:42
0.0,2017-03-28T07:46:35
0.0,2017-03-28T07:45:49
0.11904761904761905,2017-03-28T07:35:03
0.0,2017-03-28T07:32:31
0.19166666666666665,2017-03-28T07:31:02
0.08,2017-03-28T07:00:04
0.375,2017-03-28T06:55:19
0.4,2017-03-28T06:18:24
0.0,2017-03-28T06:10:00
0.5,2017-03-28T05:30:17
0.0,2017-03-28T03:20:36
0.0,2017-03-28T03:14:03
0.0,2017-03-28T03:07:35
0.7,2017-03-28T02:34:43
0.1,2017-03-28T02:30:03
0.2,2017-03-28T02:16:08
0.0,2017-03-28T02:03:16
0.7,2017-03-28T01:58:03
0.35,2017-03-28T01:43:01
0.8,2017-03-28T01:33:00
-0.15,2017-03-28T01:17:52
0.35,2017-03-28T01:17:27
0.55,2017-03-28T01:16:59
0.04,2017-03-28T01:02:55
0.375,2017-03-28T00:53:46
0.24318181818181817,2017-03-28T00:43:03
0.325,2017-03-28T00:40:29
0.5,2017-03-28T00:39:10
0.0,2017-03-28T00:34:06
-0.041666666666666664,2017-03-28T00:23:13
0.12499999999999999,2017-03-28T00:18:54
0.0,2017-03-28T00:18:46
0.0,2017-03-28T00:17:46
0.0,2017-03-28T00:16:46
0.0,2017-03-28T00:16:19
0.0,2017-03-28T00:14:20
0.0,2017-03-28T00:09:33
0.0,2017-03-28T00:07:22
0.0,2017-03-28T00:06:06
0.0,2017-03-28T00:05:23
0.025,2017-03-28T00:04:35
0.0,2017-03-28T00:04:20
0.0,2017-03-28T00:03:46
0.9,2017-03-28T00:03:08
0.0,2017-03-28T00:00:57
0.0,2017-03-28T00:00:53
0.0,2017-03-28T00:00:08
-0.3333333333333333,2017-03-28T00:00:04
0.0,2017-03-28T00:00:04
-0.15,2017-03-28T00:00:03
0.0,2017-03-28T00:00:02
-0.15,2017-03-28T00:00:01
0.0,2017-03-28T00:00:00
0.0,2017-03-28T00:00:00
0.0,2017-03-29T23:01:35
0.0,2017-03-29T23:22:48
0.5,2017-03-29T23:59:03
-0.2916666666666667,2017-03-29T23:45:25
0.13636363636363635,2017-03-29T23:43:59
0.0,2017-03-29T23:32:03
0.0,2017-03-29T23:30:13
0.0,2017-03-29T23:22:49
0.20476190476190478,2017-03-29T23:21:13
0.0,2017-03-29T23:21:11
-0.0014880952380952467,2017-03-29T23:13:52
0.225,2017-03-29T23:06:02
0.9,2017-03-29T23:02:36
0.0,2017-03-29T23:01:55
0.0,2017-03-29T23:01:42
0.0,2017-03-29T23:00:57
0.5,2017-03-29T22:58:14
0.0,2017-03-29T22:40:45
-0.0625,2017-03-29T22:39:30
0.0,2017-03-29T22:36:21
0.09166666666666667,2017-03-29T22:11:52
0.0,2017-03-29T22:00:51
0.0,2017-03-29T21:55:13
0.0,2017-03-29T21:47:36
0.0,2017-03-29T21:43:26
0.0,2017-03-29T21:37:21
0.0,2017-03-29T21:21:00
-0.2,2017-03-29T21:16:52
0.0,2017-03-29T21:15:04
0.13636363636363635,2017-03-29T21:11:45
0.0,2017-03-29T21:01:07
0.0,2017-03-29T20:42:08
0.2,2017-03-29T20:41:31
0.0,2017-03-29T20:24:46
0.0,2017-03-29T20:17:32
0.13636363636363635,2017-03-29T20:01:03
0.5,2017-03-29T20:00:03
0.4642857142857143,2017-03-29T19:52:26
0.0,2017-03-29T19:48:55
0.0,2017-03-29T19:44:35
0.5,2017-03-29T19:23:55
0.0,2017-03-29T19:21:44
0.0,2017-03-29T19:16:46
0.2733333333333333,2017-03-29T19:08:04
0.0,2017-03-29T19:03:22
0.4,2017-03-29T19:03:05
-0.1,2017-03-29T18:58:53
0.0,2017-03-29T18:57:18
-0.05,2017-03-29T18:55:37
0.0,2017-03-29T18:53:01
0.0,2017-03-29T18:44:33
-0.2916666666666667,2017-03-29T18:11:33
0.13636363636363635,2017-03-29T18:04:04
0.0,2017-03-29T18:03:35
0.0,2017-03-29T18:03:05
0.0,2017-03-29T18:00:16
0.1,2017-03-29T17:23:13
0.0,2017-03-29T17:03:11
0.0,2017-03-29T16:59:15
0.0,2017-03-29T16:55:51
0.4375,2017-03-29T16:54:37
0.0,2017-03-29T16:51:43
0.0,2017-03-29T16:34:17
0.0,2017-03-29T16:31:11
0.0,2017-03-29T16:30:26
0.55,2017-03-29T16:30:02
0.0,2017-03-29T16:23:50
0.43333333333333335,2017-03-29T16:17:10
0.04545454545454545,2017-03-29T16:16:50
0.0,2017-03-29T16:10:26
0.0,2017-03-29T16:05:06
0.35,2017-03-29T16:04:05
-0.075,2017-03-29T16:03:30
0.5,2017-03-29T16:00:08
0.0,2017-03-29T15:59:27
0.775,2017-03-29T15:54:00
0.30000000000000004,2017-03-29T15:51:45
0.0,2017-03-29T15:13:16
0.0,2017-03-29T15:11:07
0.21666666666666665,2017-03-29T15:07:34
0.0,2017-03-29T15:02:10
0.0,2017-03-29T15:00:02
0.0,2017-03-29T15:00:01
0.3,2017-03-29T14:57:01
0.0,2017-03-29T14:54:17
0.1,2017-03-29T14:47:31
0.0,2017-03-29T14:42:15
0.0,2017-03-29T14:30:17
0.0,2017-03-29T14:27:01
0.4,2017-03-29T14:25:57
0.020202020202020197,2017-03-29T14:25:14
0.0,2017-03-29T14:08:25
0.26,2017-03-29T14:05:49
-0.17500000000000002,2017-03-29T14:02:09
0.0,2017-03-29T14:00:56
0.0,2017-03-29T13:54:59
0.8,2017-03-29T13:30:07
0.0,2017-03-29T13:30:04
0.0,2017-03-29T13:24:45
0.2,2017-03-29T13:16:04
0.0,2017-03-29T13:09:05
0.0,2017-03-29T13:00:51
0.0,2017-03-29T12:51:08
-0.8,2017-03-29T12:48:47
0.0,2017-03-29T12:44:36
0.4,2017-03-29T12:42:24
0.0,2017-03-29T12:39:11
0.0,2017-03-29T12:25:20
0.0,2017-03-29T12:25:11
0.0,2017-03-29T12:25:10
0.375,2017-03-29T12:22:48
0.13636363636363635,2017-03-29T12:22:09
0.0,2017-03-29T12:04:28
0.011666666666666667,2017-03-29T12:03:08
0.2,2017-03-29T12:01:54
0.0,2017-03-29T12:01:21
-0.2916666666666667,2017-03-29T12:00:04
0.5,2017-03-29T12:00:02
0.0,2017-03-29T11:54:59
0.0,2017-03-29T11:54:34
0.0,2017-03-29T11:50:23
0.0,2017-03-29T11:40:35
0.0,2017-03-29T11:38:09
0.0,2017-03-29T11:30:31
0.0,2017-03-29T11:24:05
0.0,2017-03-29T11:23:42
0.21428571428571427,2017-03-29T11:07:33
0.0,2017-03-29T10:58:34
0.0,2017-03-29T10:52:00
0.0,2017-03-29T10:48:40
0.0,2017-03-29T10:45:01
0.8,2017-03-29T10:40:00
0.0,2017-03-29T10:37:01
0.4,2017-03-29T10:33:13
0.25,2017-03-29T10:29:45
0.175,2017-03-29T10:15:01
0.0,2017-03-29T10:00:50
0.06818181818181818,2017-03-29T10:00:07
0.0,2017-03-29T09:53:45
1.0,2017-03-29T09:48:31
0.0,2017-03-29T09:47:40
0.0,2017-03-29T09:45:06
0.0,2017-03-29T09:31:35
0.0,2017-03-29T09:21:58
0.25,2017-03-29T09:07:10
-0.6,2017-03-29T09:02:02
0.0,2017-03-29T09:00:28
0.28190476190476194,2017-03-29T08:33:54
0.0,2017-03-29T08:23:07
0.3,2017-03-29T08:08:08
0.4333333333333333,2017-03-29T08:00:45
0.5,2017-03-29T08:00:03
0.0,2017-03-29T07:30:06
0.0,2017-03-29T07:25:24
0.13636363636363635,2017-03-29T07:22:27
0.0,2017-03-29T07:10:07
0.0,2017-03-29T07:01:13
0.0,2017-03-29T06:58:22
0.0,2017-03-29T06:54:13
1.0,2017-03-29T06:28:54
0.0,2017-03-29T06:00:36
-0.3125,2017-03-29T06:00:16
0.1,2017-03-29T05:54:01
0.0,2017-03-29T05:43:01
0.0,2017-03-29T05:33:35
0.4,2017-03-29T05:28:01
0.0,2017-03-29T05:23:45
0.14999999999999997,2017-03-29T05:10:41
0.39285714285714285,2017-03-29T05:06:00
0.0,2017-03-29T04:50:31
0.03333333333333333,2017-03-29T04:37:01
0.06818181818181818,2017-03-29T04:30:01
0.0,2017-03-29T04:20:32
0.0,2017-03-29T04:12:15
0.020833333333333315,2017-03-29T04:08:28
0.0,2017-03-29T04:00:28
0.5,2017-03-29T04:00:03
0.30714285714285716,2017-03-29T01:27:00
-0.1,2017-03-29T01:26:39
0.0,2017-03-29T01:15:24
0.0,2017-03-29T01:10:54
0.0,2017-03-29T01:01:00
0.43333333333333335,2017-03-29T01:00:48
0.0,2017-03-29T00:58:21
0.0,2017-03-29T00:50:09
0.5,2017-03-29T00:49:59
0.0,2017-03-29T00:49:26
0.11111111111111112,2017-03-29T00:48:46
-0.2,2017-03-29T00:47:18
-0.07142857142857142,2017-03-29T00:34:27
0.13636363636363635,2017-03-29T00:30:29
0.13636363636363635,2017-03-29T00:21:35
0.1,2017-03-29T00:15:41
0.25,2017-03-29T00:15:11
-0.2916666666666667,2017-03-29T00:05:13
-0.05,2017-03-29T00:05:07
0.8,2017-03-29T00:03:06
-0.15555555555555559,2017-03-29T00:00:55
0.0,2017-03-29T00:00:49
0.011111111111111112,2017-03-29T00:00:47
0.0,2017-03-29T00:00:45
-1.0,2017-03-29T00:00:37
0.0,2017-03-29T00:00:34
0.0,2017-03-29T00:00:26
0.4,2017-03-29T00:00:19
0.016666666666666663,2017-03-29T00:00:15
-0.0851851851851852,2017-03-29T00:00:13
-0.05,2017-03-29T00:00:11
0.0,2017-03-29T00:00:07
0.15333333333333332,2017-03-29T00:00:06
0.3,2017-03-29T00:00:05
0.5,2017-03-29T00:00:05
-0.15,2017-03-29T00:00:04
0.0,2017-03-29T00:00:04
0.0,2017-03-29T00:00:02
0.0,2017-03-29T00:00:01
0.0,2017-03-30T22:13:12
0.0,2017-03-30T22:30:47
0.0,2017-03-30T23:26:41
0.0,2017-03-30T23:03:55
0.5,2017-03-30T23:59:02
0.13636363636363635,2017-03-30T23:56:09
0.21428571428571427,2017-03-30T23:27:01
0.0,2017-03-30T23:17:50
-0.5,2017-03-30T23:10:52
0.0,2017-03-30T23:09:33
0.0,2017-03-30T22:46:16
-0.14583333333333334,2017-03-30T22:38:55
0.0,2017-03-30T22:16:19
0.5333333333333333,2017-03-30T22:01:03
0.0,2017-03-30T22:00:56
0.13636363636363635,2017-03-30T21:59:42
0.0,2017-03-30T21:56:03
0.0,2017-03-30T21:46:14
0.35,2017-03-30T21:38:47
0.0625,2017-03-30T21:01:09
0.03125,2017-03-30T21:01:00
0.35,2017-03-30T20:56:59
0.0,2017-03-30T20:53:00
0.25,2017-03-30T20:49:54
0.0,2017-03-30T20:43:01
0.13636363636363635,2017-03-30T20:39:26
0.06818181818181818,2017-03-30T20:31:26
0.0,2017-03-30T20:30:11
0.03333333333333333,2017-03-30T20:14:30
0.0,2017-03-30T20:01:03
0.0,2017-03-30T20:00:17
0.5,2017-03-30T20:00:05
0.0,2017-03-30T19:56:24
0.25,2017-03-30T19:45:31
0.13636363636363635,2017-03-30T19:36:20
0.0,2017-03-30T19:33:50
0.5,2017-03-30T19:25:26
0.0,2017-03-30T19:22:19
0.0,2017-03-30T19:11:46
-0.2916666666666667,2017-03-30T18:30:04
0.15625,2017-03-30T18:30:03
0.0,2017-03-30T18:13:58
0.0,2017-03-30T18:12:03
0.0,2017-03-30T18:10:50
0.2,2017-03-30T18:08:01
0.25,2017-03-30T18:06:01
0.0,2017-03-30T18:02:25
-0.15,2017-03-30T18:00:04
0.0,2017-03-30T18:00:03
0.425,2017-03-30T17:49:52
0.0,2017-03-30T17:44:47
0.0,2017-03-30T17:44:31
0.4,2017-03-30T17:42:07
0.0,2017-03-30T17:39:15
0.2,2017-03-30T17:34:04
0.0,2017-03-30T17:33:34
0.21428571428571427,2017-03-30T17:32:04
0.13636363636363635,2017-03-30T17:25:29
0.0,2017-03-30T17:00:54
-0.4000000000000001,2017-03-30T15:29:07
0.0,2017-03-30T15:29:01
0.0,2017-03-30T15:24:17
0.0,2017-03-30T15:13:30
0.13636363636363635,2017-03-30T15:10:10
0.5,2017-03-30T15:05:56
0.0,2017-03-30T15:02:17
0.13636363636363635,2017-03-30T15:01:17
0.0,2017-03-30T15:01:02
0.0,2017-03-30T15:00:02
0.2,2017-03-30T14:56:39
0.0,2017-03-30T14:54:01
0.4,2017-03-30T14:52:29
0.5,2017-03-30T14:44:22
0.5,2017-03-30T14:43:30
0.8,2017-03-30T14:16:09
0.20000000000000004,2017-03-30T14:13:10
0.0,2017-03-30T14:04:05
0.25,2017-03-30T13:27:07
0.1,2017-03-30T13:17:54
0.0,2017-03-30T13:02:17
-0.21577380952380953,2017-03-30T12:51:13
0.0,2017-03-30T12:48:12
0.13636363636363635,2017-03-30T12:45:42
-0.14583333333333334,2017-03-30T12:31:04
-0.05,2017-03-30T12:30:13
-0.16666666666666666,2017-03-30T12:18:44
-0.1,2017-03-30T12:17:06
0.0,2017-03-30T12:12:47
0.0,2017-03-30T12:11:39
0.0,2017-03-30T12:10:10
0.0,2017-03-30T12:02:03
0.5,2017-03-30T12:00:03
-0.125,2017-03-30T11:53:44
0.31212121212121213,2017-03-30T11:30:36
0.0,2017-03-30T11:27:25
0.6,2017-03-30T11:12:02
-0.15,2017-03-30T10:52:26
-0.5,2017-03-30T10:30:05
0.25333333333333335,2017-03-30T10:15:15
0.1,2017-03-30T10:11:10
0.7,2017-03-30T10:10:30
-0.3,2017-03-30T10:04:13
-0.16666666666666666,2017-03-30T09:59:37
0.45,2017-03-30T09:53:40
0.0,2017-03-30T09:44:11
0.4,2017-03-30T09:43:27
0.0,2017-03-30T09:25:29
0.0,2017-03-30T09:10:03
0.0,2017-03-30T09:00:23
0.0,2017-03-30T08:30:47
-0.5,2017-03-30T08:22:45
0.0,2017-03-30T08:13:25
0.0,2017-03-30T08:01:03
0.5,2017-03-30T08:00:03
-0.8,2017-03-30T07:32:55
0.0,2017-03-30T07:06:23
0.0,2017-03-30T07:06:17
0.25,2017-03-30T06:53:01
0.4,2017-03-30T06:26:43
0.3,2017-03-30T06:26:11
0.0,2017-03-30T06:18:29
0.0,2017-03-30T06:00:44
0.0,2017-03-30T05:57:53
-0.14583333333333334,2017-03-30T05:51:18
0.0,2017-03-30T05:48:00
0.0,2017-03-30T05:47:03
0.0,2017-03-30T05:43:33
0.0,2017-03-30T05:41:02
0.0,2017-03-30T05:36:00
0.0,2017-03-30T05:29:43
0.0,2017-03-30T05:23:30
0.0,2017-03-30T05:15:04
0.0,2017-03-30T05:14:38
0.0,2017-03-30T05:10:52
0.0,2017-03-30T04:34:50
0.0,2017-03-30T04:00:28
0.5,2017-03-30T04:00:03
0.0,2017-03-30T03:36:09
0.0,2017-03-30T03:30:05
0.25,2017-03-30T02:16:31
0.225,2017-03-30T02:14:15
0.25,2017-03-30T02:13:45
0.0,2017-03-30T02:10:13
0.0,2017-03-30T01:42:01
-0.15,2017-03-30T01:41:54
0.0,2017-03-30T01:40:13
0.0,2017-03-30T01:38:00
0.13636363636363635,2017-03-30T01:36:23
0.13636363636363635,2017-03-30T01:34:20
0.0,2017-03-30T01:32:01
0.13636363636363635,2017-03-30T01:29:16
0.0,2017-03-30T01:26:12
0.0,2017-03-30T00:59:42
0.0,2017-03-30T00:53:39
0.4,2017-03-30T00:48:35
0.0,2017-03-30T00:27:15
0.25,2017-03-30T00:22:30
0.0,2017-03-30T00:12:37
0.0,2017-03-30T00:03:34
0.0,2017-03-30T00:01:03
0.0,2017-03-30T00:01:02
0.0,2017-03-30T00:01:02
0.0,2017-03-30T00:01:02
0.0,2017-03-30T00:01:02
0.0,2017-03-30T00:00:57
0.25,2017-03-30T00:00:54
0.10000000000000002,2017-03-30T00:00:24
0.0,2017-03-30T00:00:18
-0.2,2017-03-30T00:00:13
0.0,2017-03-30T00:00:12
0.5,2017-03-30T00:00:07
0.15333333333333332,2017-03-30T00:00:06
1.0,2017-03-30T00:00:04
0.0,2017-03-30T00:00:03
-0.15,2017-03-30T00:00:03
0.0,2017-03-30T00:00:03
0.1,2017-03-30T00:00:02
